Data properties:

Recording date: 16/03/2011
Recording time: 14:09:50:000 (corresponds to time 0)
Study: Interacting with the CSP applet
Subject: P65
Recording: Rec 16-
Screen resolution: 1280 x 1024
Coordinate unit: Pixels


Filter settings:

Eye: Average
Validity: Normal
Fixation filter: Tobii fixation filter
Fixation radius: 35

FixationIndex	Timestamp	FixationDuration	MappedFixationPointX	MappedFixationPointY	
988	1686145	300	647	141	
989	1686445	433	687	137	
990	1686878	566	848	433	
991	1687444	833	684	142	
992	1688277	283	729	366	
993	1688560	200	686	346	
994	1688760	750	679	148	
995	1689510	250	617	642	
996	1689759	167	571	679	
997	1689926	183	695	227	
998	1690109	783	694	143	
999	1690892	200	692	708	
1000	1691092	550	684	776	
1001	1691642	150	662	222	
1002	1691792	633	683	146	
1003	1692424	183	539	697	
1004	1692608	383	548	756	
1005	1692991	183	641	219	
1006	1693174	600	681	149	
1007	1693773	983	471	651	
1008	1694756	150	649	194	
1009	1694906	616	682	146	
1010	1695522	216	528	560	
1011	1695739	400	523	502	
1012	1696139	183	640	251	
1013	1696322	833	674	155	
1014	1697155	483	537	356	
1015	1697638	217	643	146	
1016	1697854	599	682	151	
1017	1698454	316	429	403	
1018	1698770	200	99	934	
1019	1698970	133	88	970	
1020	1699103	250	434	429	
1021	1699353	333	637	141	
1022	1699686	166	696	138	
1023	1699853	300	399	392	
1024	1700153	250	447	387	
1025	1700403	566	660	149	
1026	1700969	700	369	520	
1027	1701668	183	691	195	
1028	1701852	516	696	147	
1029	1702368	233	650	153	
1030	1702601	616	410	691	
1031	1703217	250	737	154	
1032	1703467	416	692	145	
1033	1703884	233	629	156	
1034	1704117	100	597	213	
1035	1704533	17	404	32	
1036	1704850	50	664	-491	
1037	1707681	17	508	305	
1038	1707964	267	479	147	
1039	1708231	949	344	100	
1040	1709180	216	362	449	
1041	1709397	333	573	316	
1042	1709730	133	312	910	
1043	1709863	316	17	-237	
1044	1710179	100	-181	-299	
1045	1710496	100	-213	-302	
1046	1710729	50	-159	-301	
1047	1710996	266	597	272	
1048	1711262	383	353	446	
1049	1711645	133	263	955	
1050	1712595	616	609	285	
1051	1713211	916	586	495	
1052	1714127	266	597	557	
1053	1714393	166	608	356	
1054	1714560	316	616	297	
1055	1716592	200	908	451	
1056	1716792	117	942	480	
1057	1716908	150	425	455	
1058	1717058	699	363	455	
1059	1717758	849	627	512	
1060	1718607	483	613	565	
1061	1719090	233	329	464	
1062	1719323	166	364	459	
1063	1720906	167	369	435	
1064	1721072	333	622	141	
1065	1721405	100	673	145	
1066	1722538	183	137	-346	
1067	1722721	116	279	-267	
1068	1724020	150	875	462	
1069	1724170	150	922	471	
1070	1724320	150	606	736	
1071	1724470	266	440	767	
1072	1724737	766	790	774	
1073	1725503	799	658	505	
1074	1726302	366	607	558	
1075	1726669	116	336	1037	
1076	1727002	17	198	-83	
1077	1727335	133	210	-516	
1078	1727718	17	-625	-740	
1079	1729050	716	933	470	
1080	1729767	166	662	515	
1081	1729933	783	627	506	
1082	1730716	283	608	573	
1083	1730999	250	627	501	
1084	1731249	250	936	483	
1085	1734463	383	442	777	
1086	1734847	749	692	498	
1087	1735596	633	605	561	
1088	1736229	949	835	663	
1089	1737178	383	704	136	
1090	1737561	183	643	133	
1091	1737745	483	892	567	
1092	1738228	616	684	136	
1093	1738844	633	863	513	
1094	1739477	583	697	147	
1095	1740060	550	854	447	
1096	1740609	766	668	144	
1097	1741376	266	706	375	
1098	1741642	250	767	388	
1099	1741892	716	657	134	
1100	1742608	216	633	636	
1101	1742825	316	586	691	
1102	1743141	183	628	191	
1103	1743324	566	669	141	
1104	1743891	566	704	780	
1105	1744457	166	673	209	
1106	1744623	550	676	143	
1107	1745173	483	536	766	
1108	1745656	233	439	765	
1109	1745889	216	656	190	
1110	1746106	366	700	125	
1111	1746472	516	497	573	
1112	1746989	733	679	131	
1113	1747722	533	574	414	
1114	1748255	600	673	127	
1115	1748854	516	539	343	
1116	1749487	266	538	338	
1117	1749753	333	653	142	
1118	1750087	416	691	133	
1119	1750503	683	398	420	
1120	1751186	650	651	139	
1121	1751835	566	367	530	
1122	1752402	133	649	173	
1123	1752535	483	681	136	
1124	1753018	883	394	656	
1125	1753901	533	680	153	
1126	1754434	200	367	695	
1127	1754634	117	567	1062	
1128	1754884	17	307	-486	
1129	1757415	17	786	265	
1130	1759097	583	605	290	
1131	1761479	133	582	370	
1132	1761612	1033	593	491	
1133	1762645	333	609	575	
1134	1762978	150	615	369	
1135	1763128	266	616	305	
1136	1765743	116	425	413	
1137	1765859	400	355	428	
1138	1766259	283	621	500	
1139	1766542	433	662	506	
1140	1766975	383	615	562	
1141	1767358	117	275	970	
1142	1767692	183	-277	-748	
1143	1767875	117	-335	-762	
1144	1767991	150	-47	-673	
1145	1768141	216	-209	-834	
1146	1769907	83	720	527	
1147	1769990	216	694	481	
1148	1770207	550	810	775	
1149	1770756	133	652	934	
1150	1772572	649	664	486	
1151	1773221	300	613	567	
1152	1773521	100	574	718	
1153	1773738	17	364	-202	
1154	1775370	600	928	482	
1155	1775969	1133	623	500	
1156	1777102	300	599	559	
1157	1777402	466	924	493	
1158	1779800	100	592	613	
1159	1779900	749	426	774	
1160	1780650	899	668	499	
1161	1781549	633	613	566	
1162	1782182	300	848	645	
1163	1782482	233	489	752	
1164	1782715	200	858	662	
1165	1782915	283	626	152	
1166	1783198	200	732	151	
1167	1783398	633	684	145	
1168	1784031	316	893	512	
1169	1784347	266	865	579	
1170	1784614	550	687	153	
1171	1785164	450	847	443	
1172	1785613	250	572	316	
1173	1785863	266	612	303	
1174	1786130	350	676	161	
1175	1786479	400	809	523	
1176	1786879	183	696	292	
1177	1787062	150	542	655	
1178	1787212	483	442	763	
1179	1787695	200	754	-244	
1180	1787895	183	1306	-476	
1181	1788445	83	802	526	
1182	1788528	267	787	452	
1183	1788794	383	668	322	
1184	1789178	966	688	138	
1185	1790144	516	591	659	
1186	1790660	167	667	186	
1187	1790827	666	691	135	
1188	1791493	400	707	739	
1189	1791893	183	683	178	
1190	1792076	466	684	140	
1191	1792542	700	540	766	
1192	1793242	150	664	208	
1193	1793392	533	677	142	
1194	1793925	233	515	569	
1195	1794158	300	497	614	
1196	1794574	649	668	127	
1197	1795224	316	556	419	
1198	1795540	283	582	349	
1199	1795823	700	673	135	
1200	1796523	483	535	359	
1201	1797006	766	705	137	
1202	1797772	616	436	393	
1203	1798388	433	654	157	
1204	1798821	117	690	134	
1205	1798938	566	371	495	
1206	1799504	183	669	171	
1207	1799687	366	683	135	
1208	1800054	183	419	645	
1209	1800237	966	402	703	
1210	1801203	350	659	139	
1211	1801553	216	724	523	
1212	1801769	250	739	656	
1213	1802019	100	1102	811	
1214	1808681	533	597	502	
1215	1809214	100	426	806	
1216	1809531	217	-55	-386	
1217	1809747	200	11	-468	
1218	1810114	167	678	479	
1219	1810280	600	630	501	
1220	1810880	250	610	560	
1221	1811130	583	360	442	
1222	1811713	167	256	839	
1223	1812662	100	622	551	
1224	1812762	883	600	499	
1225	1813645	949	641	502	
1226	1814594	266	611	554	
1227	1814861	550	370	452	
1228	1815410	200	423	-615	
1229	1815843	17	473	-904	
1230	1817426	117	417	712	
1231	1817542	433	425	779	
1232	1817975	216	810	766	
1233	1818192	200	926	498	
1234	1818392	633	814	767	
1235	1819025	750	684	509	
1236	1819774	216	611	559	
1237	1819991	100	539	818	
1238	1820241	183	572	199	
1239	1820424	217	480	211	
1240	1820973	17	722	194	
1241	1821856	166	759	231	
1242	1822372	133	881	465	
1243	1822506	616	932	487	
1244	1823122	1116	622	504	
1245	1824238	350	594	579	
1246	1824588	466	928	488	
1247	1825054	150	658	849	
1248	1826303	83	461	750	
1249	1826386	500	432	773	
1250	1826886	200	642	549	
1251	1827086	1116	660	497	
1252	1828202	716	612	559	
1253	1828918	217	749	533	
1254	1829135	416	844	679	
1255	1829551	400	730	165	
1256	1829951	533	680	146	
1257	1830484	366	886	535	
1258	1830850	650	687	145	
1259	1831500	300	838	524	
1260	1831800	166	702	178	
1261	1831966	666	700	140	
1262	1832632	450	820	405	
1263	1833082	166	715	246	
1264	1833249	450	678	157	
1265	1833698	366	721	358	
1266	1834065	799	666	158	
1267	1834864	849	707	333	
1268	1835714	933	665	150	
1269	1836646	216	602	635	
1270	1836863	300	583	680	
1271	1837163	749	668	158	
1272	1837912	200	685	727	
1273	1838112	316	716	787	
1274	1838429	183	665	213	
1275	1838612	633	686	144	
1276	1839245	400	545	780	
1277	1839645	150	729	759	
1278	1839794	167	649	234	
1279	1839961	949	668	148	
1280	1840910	183	562	737	
1281	1841094	150	596	782	
1282	1841393	83	531	783	
1283	1841477	366	420	782	
1284	1841843	416	607	773	
1285	1845008	599	607	771	
1286	1845607	133	441	-675	
1287	1848472	216	575	779	
1288	1848689	266	567	154	
1289	1848955	250	713	137	
1290	1849205	383	527	146	
1291	1849588	250	606	148	
1292	1849838	217	690	134	
1293	1850054	300	747	136	
1294	1850354	100	701	633	
1295	1851837	100	565	722	
1296	1851936	333	618	767	
1297	1852270	483	443	778	
1298	1852753	200	576	220	
1299	1852952	216	578	132	
1300	1853169	200	647	129	
1301	1853369	316	742	118	
1302	1853685	233	671	121	
1303	1853919	200	717	119	
1304	1854118	1466	788	130	
1305	1855751	83	657	717	
1306	1855834	550	611	773	
1307	1856384	300	805	768	
1308	1856683	200	643	768	
1309	1856883	233	797	776	
1310	1857116	250	453	783	
1311	1865627	450	459	617	
1312	1866077	200	699	480	
1313	1866277	100	928	491	
1314	1866377	150	720	582	
1315	1866527	150	675	624	
1316	1866677	167	447	756	
1317	1866843	150	429	791	
1318	1866993	183	725	623	
1319	1867176	266	689	631	
1320	1867443	450	811	566	
1321	1867893	649	681	130	
1322	1868542	383	815	514	
1323	1868925	416	933	486	
1324	1869458	133	844	664	
1325	1869592	233	804	755	
1326	1869825	183	705	314	
1327	1870008	383	624	168	
1328	1870391	133	469	136	
1329	1870524	500	379	73	
1330	1871024	283	774	489	
1331	1871307	100	716	834	
1332	1872756	17	287	-759	
1333	1872906	17	101	-790	
1334	1880984	383	1232	1008	
1335	1881367	150	915	1094	
1336	1883815	150	331	98	
1337	1883965	217	-124	67	
1338	1884182	117	-213	63	
1339	1884299	117	-242	28	
1340	1884415	250	122	70	
1341	1884665	133	93	96	
1342	1884798	166	35	111	
1343	1884965	183	143	135	
1344	1885148	166	165	77	
1345	1885314	483	98	85	
1346	1885798	466	254	74	
1347	1886264	366	348	89	
1348	1886630	849	51	101	
1349	1887480	250	132	110	
1350	1887730	383	633	327	
1351	1888113	400	855	610	
1352	1888512	167	597	95	
1353	1888679	200	304	59	
1354	1888879	1715	125	87	
1355	1890594	266	674	451	
1356	1890861	200	572	455	
1357	1891061	433	593	320	
1358	1891494	216	868	525	
1359	1891710	233	840	616	
1360	1891943	266	165	91	
1361	1892210	799	120	92	
1362	1893009	316	612	166	
1363	1893326	816	131	87	
1364	1894142	516	827	517	
1365	1894658	233	640	189	
1366	1894892	133	594	118	
1367	1895025	133	581	169	
1368	1895158	200	685	741	
1369	1895358	116	624	798	
1370	1895474	100	685	745	
1371	1896407	83	483	194	
1372	1896491	283	442	243	
1373	1896774	133	724	346	
1374	1935132	17	858	1482	
1375	1935282	267	549	545	
1376	1935549	150	1093	943	
1377	1935698	600	1231	1017	
1378	1936298	200	532	431	
1379	1936498	216	374	451	
1380	1938114	100	594	480	
1381	1938214	533	594	291	
1382	1940445	300	590	297	
1383	1940745	1482	586	507	
1384	1942228	383	605	572	
1385	1942611	116	623	384	
1386	1942727	266	599	311	
1387	1944459	150	790	679	
1388	1944609	233	787	768	
1389	1944842	300	921	503	
1390	1945142	183	452	746	
1391	1945325	133	411	778	
1392	1945459	766	343	442	
1393	1946225	167	-71	1058	
1394	1947207	83	523	451	
1395	1947291	1066	597	498	
1396	1948357	250	593	557	
1397	1948607	383	353	450	
1398	1948990	100	49	909	
1399	1949539	216	-752	-195	
1400	1950289	200	461	737	
1401	1950489	133	433	773	
1402	1950622	350	895	493	
1403	1950972	733	809	776	
1404	1951705	983	672	504	
1405	1952687	350	598	569	
1406	1953037	100	376	825	
1407	1954669	716	916	475	
1408	1955386	200	656	501	
1409	1955585	550	612	495	
1410	1956135	300	591	562	
1411	1956435	183	193	953	
1412	1957534	117	397	705	
1413	1957651	500	416	758	
1414	1958150	283	614	502	
1415	1958433	566	653	494	
1416	1959000	650	604	565	
1417	1959649	533	837	670	
1418	1960182	250	626	114	
1419	1960432	200	670	133	
1420	1960632	600	819	614	
1421	1961232	700	660	133	
1422	1961931	166	851	538	
1423	1962098	350	890	558	
1424	1962447	799	680	121	
1425	1963247	266	819	510	
1426	1963513	250	860	508	
1427	1963763	400	606	336	
1428	1964163	167	429	765	
1429	1964330	150	427	809	
1430	1964480	516	856	434	
1431	1964996	217	278	-670	
1432	1965712	83	517	661	
1433	1965795	117	587	525	
1434	1965912	566	615	310	
1435	1966478	483	822	421	
1436	1966961	516	611	317	
1437	1967644	117	634	201	
1438	1967761	366	596	295	
1439	1968127	250	801	402	
1440	1968377	450	662	142	
1441	1968827	633	719	380	
1442	1969460	1316	669	129	
1443	1970775	150	564	122	
1444	1970925	150	510	143	
1445	1971242	83	742	347	
1446	1971325	183	772	384	
1447	1971508	233	706	145	
1448	1971741	716	761	132	
1449	1972458	200	-92	-180	
1450	1972891	183	706	399	
1451	1973074	266	595	284	
1452	1973457	233	604	311	
1453	1973690	533	758	393	
1454	1974223	483	926	480	
1455	1974706	200	597	341	
1456	1974906	133	31	1088	
1457	1978354	200	919	464	
1458	1978553	133	771	377	
1459	1978687	117	1214	756	
1460	1982501	150	355	317	
1461	1982767	200	604	323	
1462	1982967	1449	557	420	
1463	1984416	1282	603	286	
1464	1985699	266	591	134	
1465	1985965	450	720	131	
1466	1986415	483	765	135	
1467	1987048	200	501	570	
1468	1987248	400	424	769	
1469	1987647	150	372	878	
1470	1987797	133	215	-565	
1471	1987931	466	-87	-378	
1472	1988397	233	-305	-166	
1473	1990862	17	-97	-1103	
1474	1992494	17	789	-12	
1475	1992694	17	619	-467	
1476	1992977	50	7	-17	
1477	2003653	217	509	341	
1478	2008334	400	613	279	
1479	2008733	233	588	139	
1480	2008967	250	619	295	
1481	2009216	100	275	904	
1482	2010366	83	372	283	
1483	2010449	133	600	270	
1484	2010582	100	278	876	
1485	2011182	200	543	563	
1486	2011382	816	581	485	
1487	2012198	266	602	564	
1488	2012464	466	586	301	
1489	2012931	100	395	649	
1490	2013181	17	87	-540	
1491	2014330	150	541	519	
1492	2014480	300	929	468	
1493	2014779	167	413	433	
1494	2014946	566	356	442	
1495	2015512	1349	626	495	
1496	2016862	250	599	546	
1497	2017111	183	243	981	
1498	2019027	83	637	543	
1499	2019110	250	687	467	
1500	2019360	250	651	740	
1501	2019610	216	442	762	
1502	2019826	300	793	749	
1503	2020126	100	746	836	
1504	2020726	117	614	-243	
1505	2021009	83	763	657	
1506	2021092	233	656	535	
1507	2021325	233	643	488	
1508	2021558	466	692	497	
1509	2022025	316	610	554	
1510	2022341	100	88	340	
1511	2022941	133	549	-171	
1512	2023074	100	512	-50	
1513	2023307	150	584	672	
1514	2023457	200	428	770	
1515	2023657	350	924	472	
1516	2024007	133	536	966	
1517	2024273	17	368	-332	
1518	2024540	17	530	-264	
1519	2024740	133	642	556	
1520	2024873	816	615	496	
1521	2025689	266	606	541	
1522	2025956	167	464	778	
1523	2027105	117	475	826	
1524	2027221	516	427	760	
1525	2027738	216	605	537	
1526	2027954	500	652	503	
1527	2028454	366	686	494	
1528	2028820	350	613	555	
1529	2029170	300	602	109	
1530	2029470	250	637	140	
1531	2029720	483	814	640	
1532	2030203	416	835	675	
1533	2030619	183	695	182	
1534	2030802	583	682	123	
1535	2031385	583	889	560	
1536	2032102	4830	678	150	
1537	2036932	400	603	797	
1538	2037332	283	567	774	
1539	2037615	183	677	272	
1540	2037798	949	675	136	
1541	2038747	283	668	785	
1542	2039030	167	486	767	
1543	2039197	283	590	765	
1544	2039480	450	683	752	
1545	2039930	350	661	141	
1546	2040280	300	734	126	
1547	2040579	233	243	96	
1548	2040813	216	139	100	
1549	2041029	650	289	91	
1550	2041679	500	667	150	
1551	2042178	233	590	151	
1552	2042412	250	531	802	
1553	2042661	150	539	761	
1554	2042811	266	452	762	
1555	2043078	250	673	613	
1556	2043328	250	765	464	
1557	2043577	450	696	144	
1558	2044027	183	630	131	
1559	2044210	450	314	85	
1560	2044660	217	144	878	
1561	2044877	383	69	959	
1562	2045260	200	657	508	
1563	2045460	183	806	398	
1564	2045643	200	943	474	
1565	2045843	466	607	274	
1566	2046309	167	229	442	
1567	2046992	257	626	258	
1568	2047249	183	617	514	
1569	2047432	716	583	499	
1570	2048148	283	596	558	
1571	2048432	416	361	441	
1572	2048848	150	130	819	
1573	2049198	33	170	-212	
1574	2049348	183	284	187	
1575	2049747	200	632	554	
1576	2049947	416	616	488	
1577	2050364	433	653	496	
1578	2050797	566	596	553	
1579	2051363	117	298	930	
1580	2051480	150	-83	-246	
1581	2052062	217	399	195	
1582	2052712	133	920	501	
1583	2052845	100	932	464	
1584	2052945	799	795	769	
1585	2053745	849	701	499	
1586	2054594	516	603	565	
1587	2055110	400	779	780	
1588	2055510	100	473	391	
1589	2055743	183	336	-368	
1590	2055926	100	286	-443	
1591	2056176	133	481	-220	
1592	2056310	117	501	-126	
1593	2056426	100	593	779	
1594	2056526	150	488	742	
1595	2056676	150	424	750	
1596	2056826	250	885	501	
1597	2057076	266	925	491	
1598	2057342	100	641	698	
1599	2057442	166	536	-189	
1600	2057609	100	143	-1	
1601	2057709	117	-168	-10	
1602	2058508	250	644	532	
1603	2058758	849	603	499	
1604	2059607	217	603	572	
1605	2059824	283	435	791	
1606	2060107	316	593	767	
1607	2060423	633	431	775	
1608	2061056	283	811	783	
1609	2061340	333	650	518	
1610	2063238	216	610	519	
1611	2063455	200	428	782	
1612	2063655	100	433	845	
1613	2064471	133	644	566	
1614	2064604	650	634	496	
1615	2065254	100	629	532	
1616	2066953	100	701	698	
1617	2067052	100	834	726	
1618	2067152	150	797	759	
1619	2067302	533	662	487	
1620	2067835	266	624	564	
1621	2068102	167	498	921	
1622	2071499	83	607	785	
1623	2071583	100	444	815	
1624	2071816	50	455	796	
1625	2076712	150	811	796	
1626	2077745	83	510	896	
1627	2077828	117	504	844	
1628	2077945	133	508	776	
1629	2078078	233	423	772	
1630	2078311	266	755	771	
1631	2078578	250	835	576	
1632	2078828	233	858	653	
1633	2079061	300	837	684	
1634	2079361	183	733	199	
1635	2079544	583	688	123	
1636	2080127	550	891	579	
1637	2080676	200	906	542	
1638	2080876	733	690	120	
1639	2081609	283	818	503	
1640	2081892	749	709	130	
1641	2082642	2149	809	396	
1642	2084790	216	690	336	
1643	2085007	833	664	131	
1644	2085840	1382	702	327	
1645	2087222	316	602	646	
1646	2087538	533	567	660	
1647	2088071	383	633	641	
1648	2088455	250	697	755	
1649	2088704	266	653	192	
1650	2088971	866	664	126	
1651	2089837	250	677	725	
1652	2090087	200	599	763	
1653	2090287	266	536	762	
1654	2090553	167	631	249	
1655	2090720	316	673	120	
1656	2091036	683	568	760	
1657	2091719	283	694	755	
1658	2092119	916	689	755	
1659	2093035	233	632	100	
1660	2093268	183	689	118	
1661	2093451	300	719	759	
1662	2093751	200	674	767	
1663	2093951	783	708	756	
1664	2094734	866	502	550	
1665	2095600	150	405	586	
1666	2095750	150	384	620	
1667	2095899	266	426	759	
1668	2096166	150	572	322	
1669	2096316	333	612	284	
1670	2096649	150	431	710	
1671	2096799	100	409	768	
1672	2098448	233	356	687	
1673	2105659	17	606	168	
1674	2111639	200	324	103	
1675	2112105	83	41	56	
1676	2112189	600	3	-16	
1677	2112788	400	18	59	
1678	2113188	366	59	74	
1679	2113554	283	594	507	
1680	2113837	416	574	435	
1681	2114254	300	610	448	
1682	2114554	533	553	449	
1683	2115303	400	574	453	
1684	2117252	483	594	473	
1685	2117735	150	541	-180	
1686	2118151	183	238	37	
1687	2118334	416	596	503	
1688	2118751	866	604	659	
1689	2119617	883	348	504	
1690	2120500	1799	644	546	
1691	2122298	450	606	597	
1692	2122748	383	540	658	
1693	2123131	583	725	783	
1694	2123714	1133	644	528	
1695	2124847	366	705	524	
1696	2125213	200	645	587	
1697	2125413	233	609	592	
1698	2125796	566	934	314	
1699	2126362	233	678	476	
1700	2126596	1033	640	521	
1701	2127628	333	702	523	
1702	2127961	483	614	582	
1703	2128444	250	593	653	
1704	2128694	1066	606	707	
1705	2129760	716	794	660	
1706	2130476	433	831	570	
1707	2130909	600	878	461	
1708	2131509	683	714	376	
1709	2132192	333	627	423	
1710	2132525	550	521	444	
1711	2133075	1599	420	565	
1712	2134673	683	467	581	
1713	2135356	133	751	364	
1714	2135490	683	812	324	
1715	2136172	550	649	138	
1716	2136722	150	673	195	
1717	2136872	783	360	74	
1718	2137655	183	607	430	
1719	2137838	183	1144	147	
1720	2138021	117	1187	273	
1721	2138138	283	1228	138	
1722	2138421	100	1108	109	
1723	2139237	133	397	235	
1724	2139370	200	147	97	
1725	2139570	183	61	90	
1726	2139753	217	-487	1109	
1727	2139970	116	-1223	996	
1728	2141102	116	-610	1439	
1729	2141219	350	-797	1459	
1730	2141569	200	-394	1430	
1731	2141769	250	-260	1409	
1732	2142019	133	-264	1367	
1733	2142152	117	-302	1435	
1734	2142269	150	-306	1505	
1735	2142619	200	1696	1569	
1736	2142818	250	1907	1530	
1737	2143068	100	1692	1484	
1738	2143168	166	1788	1585	
1739	2144467	316	647	428	
1740	2144783	233	556	202	
1741	2145016	117	1591	838	
1742	2167118	167	597	635	
1743	2167285	333	713	806	
1744	2167618	100	1068	981	
1745	2169866	217	830	548	
1746	2170083	150	396	451	
1747	2170233	483	340	479	
1748	2172298	83	862	564	
1749	2172381	400	971	324	
1750	2172781	100	1788	859	
1751	2174397	250	573	537	
1752	2174647	233	655	403	
1753	2174880	183	592	403	
1754	2175063	233	453	438	
1755	2175296	250	343	476	
1756	2175546	167	604	403	
1757	2175712	683	642	400	
1758	2176395	233	768	367	
1759	2176628	500	674	122	
1760	2177128	333	620	148	
1761	2177461	233	697	141	
1762	2177694	200	898	412	
1763	2177894	683	879	454	
1764	2178577	316	776	665	
1765	2178893	183	803	626	
1766	2179243	233	807	598	
1767	2179476	283	596	644	
1768	2179760	866	557	668	
1769	2180626	366	450	587	
1770	2180992	300	603	700	
1771	2181475	216	466	582	
1772	2181692	283	630	700	
1773	2181975	983	434	564	
1774	2182957	1216	590	692	
1775	2184173	250	678	282	
1776	2184423	100	704	67	
1777	2188687	100	738	459	
1778	2190469	250	827	436	
1779	2191019	83	724	819	
1780	2191102	167	745	920	
1781	2194316	117	855	500	
1782	2194433	200	850	364	
1783	2194633	633	970	314	
1784	2195266	333	850	385	
1785	2195599	283	729	783	
1786	2195882	150	398	520	
1787	2196032	217	339	479	
1788	2196382	100	917	333	
1789	2196482	183	969	310	
1790	2196665	133	2204	1776	
1791	2199296	117	2401	1450	
1792	2199529	17	1880	1485	
1793	2220382	83	812	452	
1794	2220465	200	686	392	
1795	2220665	200	703	209	
1796	2220865	150	701	144	
1797	2221015	183	1390	-6	
1798	2221198	167	2056	-153	
1799	2221365	133	1531	148	
1800	2221998	83	892	395	
1801	2222081	233	880	447	
1802	2222314	250	650	642	
1803	2222564	250	538	710	
1804	2222980	83	-432	-77	
1805	2223063	117	-430	-4	
1806	2223180	183	-558	-296	
1807	2223363	216	-605	-386	
1808	2223580	150	-675	-449	
1809	2223730	266	804	298	
1810	2223996	233	937	257	
1811	2224229	233	620	126	
1812	2224463	849	1261	41	
1813	2225312	283	1860	1408	
1814	2225595	316	630	742	
1815	2225912	116	1082	1395	
